Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WinnerTeam,LoserTeam
2001,68,1400,78,1329,71,H,0,Texas,Oklahoma St
2001,68,1402,55,1368,53,A,0,Texas St,SE Louisiana
2001,68,1405,89,1444,72,A,0,Toledo,W Michigan
2001,68,1407,83,1273,72,H,0,Troy,Mercer
2001,68,1414,85,1334,80,A,0,UC Irvine,Pacific
2001,68,1416,72,1240,58,H,0,UCF,Jacksonville St
2001,68,1417,75,1450,57,H,0,UCLA,Washington St
2001,68,1422,69,1172,68,H,0,UNC Greensboro,Davidson
2001,68,1423,57,1206,53,A,0,UNC Wilmington,George Mason
2001,68,1424,106,1152,71,H,0,UNLV,Chicago St
2001,68,1425,87,1449,61,H,0,USC,Washington
2001,68,1426,58,1249,51,A,0,UT Arlington,Lamar
2001,68,1429,80,1225,58,A,0,Utah St,Idaho
2001,68,1431,88,1360,80,H,0,UTEP,San Diego
2001,68,1433,84,1187,81,H,1,VCU,East Carolina
2001,68,1437,85,1439,83,A,1,Villanova,Virginia Tech
2001,68,1438,88,1301,81,H,0,Virginia,NC State
2001,68,1440,70,1441,69,H,0,VMI,W Carolina
2001,68,1443,79,1418,62,H,0,WKU,Louisiana
2001,68,1447,106,1148,84,H,0,Wagner,Central Conn
2001,68,1451,79,1319,76,H,0,Weber St,Northern Arizona
2001,68,1453,53,1454,49,H,0,WI Green Bay,WI Milwaukee
2001,68,1460,62,1139,61,H,0,Wright St,Butler
2001,68,1464,73,1237,71,A,0,Youngstown St,IUPUI
2001,69,1130,73,1274,72,A,0,Boston College,Miami FL
2001,69,1180,74,1131,62,A,0,Drexel,Boston Univ
2001,69,1181,115,1155,74,H,0,Duke,Clemson
2001,69,1220,72,1318,65,A,0,Hofstra,Northeastern
2001,69,1231,59,1277,58,H,0,Indiana,Michigan St
2001,69,1256,75,1114,70,A,1,Louisiana Tech,Ark Little Rock
2001,69,1310,104,1373,83,H,0,Niagara,Siena
2001,69,1335,69,1198,59,A,0,Penn,Florida Intl
2001,69,1351,73,1264,62,H,0,Rider,Manhattan
2001,69,1376,69,1196,68,H,0,South Carolina,Florida
2001,69,1412,98,1408,76,H,0,UAB,Tulane
2001,69,1455,66,1320,48,H,0,Wichita St,Northern Iowa
2001,69,1462,81,1247,66,H,0,Xavier,La Salle
2001,70,1105,61,1115,58,A,0,Alabama A&M,Ark Pine Bluff
2001,70,1108,108,1212,105,A,0,Alcorn St,Grambling
2001,70,1110,53,1423,39,H,0,American Univ,UNC Wilmington
2001,70,1151,83,1204,76,A,0,Chattanooga,Ga Southern
2001,70,1154,56,1441,54,H,1,Citadel,W Carolina
2001,70,1156,70,1392,53,H,0,Cleveland St,Stony Brook
2001,70,1158,56,1459,55,A,0,Col Charleston,Wofford
2001,70,1190,59,1172,55,A,0,ETSU,Davidson
2001,70,1192,66,1384,54,H,0,F Dickinson,St Francis PA
2001,70,1194,102,1240,89,H,0,FL Atlantic,Jacksonville St
2001,70,1209,93,1239,82,A,0,Georgia St,Jacksonville
2001,70,1214,61,1164,60,A,0,Hampton,Coppin St
2001,70,1217,91,1306,58,H,0,Harvard,New Hampshire
2001,70,1224,64,1175,63,H,0,Howard,Delaware St
2001,70,1229,75,1166,63,H,0,Illinois St,Creighton
2001,70,1233,67,1259,61,A,0,Iona,Loyola MD
2001,70,1249,54,1372,52,H,0,Lamar,SF Austin
2001,70,1254,80,1420,72,A,0,LIU Brooklyn,UMBC
2001,70,1263,79,1436,72,H,0,Maine,Vermont
2001,70,1270,96,1322,77,A,0,McNeese St,Northwestern LA
2001,70,1284,78,1352,56,H,0,Monmouth NJ,Robert Morris
2001,70,1290,78,1106,70,H,0,MS Valley St,Alabama St
2001,70,1299,68,1126,58,H,0,NC A&T,Bethune-Cookman
2001,70,1307,75,1361,67,A,0,New Mexico,San Diego St
2001,70,1311,68,1402,63,H,0,Nicholls St,Texas St
2001,70,1313,83,1288,77,A,0,Norfolk St,Morgan St
2001,70,1325,67,1245,65,H,0,Ohio,Kent
2001,70,1329,88,1235,80,H,1,Oklahoma St,Iowa St
2001,70,1354,82,1197,74,H,0,S Carolina St,Florida A&M
2001,70,1359,76,1416,62,A,0,Samford,UCF
2001,70,1368,54,1427,45,H,0,SE Louisiana,UT San Antonio
2001,70,1371,78,1323,76,H,0,Seton Hall,Notre Dame
2001,70,1380,89,1238,77,A,0,Southern Univ,Jackson St
2001,70,1383,59,1291,56,A,0,St Francis NY,Mt St Mary's
2001,70,1391,66,1144,59,H,0,Stetson,Campbell
2001,70,1422,78,1111,62,H,0,UNC Greensboro,Appalachian St
2001,70,1424,65,1102,54,H,0,UNLV,Air Force
2001,70,1428,83,1461,71,H,0,Utah,Wyoming
2001,70,1447,81,1346,76,H,0,Wagner,Quinnipiac
2001,71,1103,79,1444,64,H,0,Akron,W Michigan
2001,71,1187,58,1350,50,H,0,East Carolina,Richmond
2001,71,1200,76,1382,67,H,0,Fordham,St Bonaventure
2001,71,1210,73,1438,68,A,0,Georgia Tech,Virginia
2001,71,1265,81,1389,64,A,0,Marist,St Peter's
2001,71,1269,75,1462,64,A,0,Massachusetts,Xavier
2001,71,1271,102,1107,96,A,3,MD E Shore,SUNY Albany
2001,71,1276,70,1231,64,H,0,Michigan,Indiana
2001,71,1328,78,1401,65,H,0,Oklahoma,Texas A&M
2001,71,1340,85,1451,80,H,0,Portland St,Weber St
2001,71,1344,76,1437,67,A,0,Providence,Villanova
2001,71,1393,64,1353,63,A,0,Syracuse,Rutgers
2001,71,1397,86,1104,69,H,0,Tennessee,Alabama
2001,71,1403,68,1124,58,H,0,Texas Tech,Baylor
2001,71,1448,76,1199,53,H,0,Wake Forest,Florida St
2001,71,1452,73,1267,67,N,0,West Virginia,Marshall
2001,72,1125,88,1441,75,A,0,Belmont,W Carolina
2001,72,1132,90,1138,75,H,0,Bowling Green,Buffalo
2001,72,1133,76,1356,65,A,0,Bradley,S Illinois
2001,72,1145,95,1373,77,H,0,Canisius,Siena
2001,72,1148,80,1357,63,A,0,Central Conn,Sacred Heart
2001,72,1163,73,1338,53,H,0,Connecticut,Pittsburgh
2001,72,1180,68,1335,63,A,0,Drexel,Penn
2001,72,1181,84,1301,78,A,0,Duke,NC State
2001,72,1182,83,1348,69,H,0,Duquesne,Rhode Island
2001,72,1189,88,1251,82,H,0,Elon,Liberty
2001,72,1193,84,1310,82,A,2,Fairfield,Niagara
2001,72,1196,81,1280,80,A,0,Florida,Mississippi St
2001,72,1201,94,1395,82,H,0,Fresno St,TCU
2001,72,1207,86,1288,68,H,0,Georgetown,Morgan St
2001,72,1208,85,1120,80,H,1,Georgia,Auburn
2001,72,1220,57,1264,43,H,0,Hofstra,Manhattan
2001,72,1221,68,1159,55,H,0,Holy Cross,Colgate
2001,72,1222,67,1412,65,H,0,Houston,UAB
2001,72,1245,94,1296,68,H,0,Kent,N Illinois
2001,72,1246,69,1376,63,H,0,Kentucky,South Carolina
2001,72,1250,90,1248,80,A,0,Lehigh,Lafayette
2001,72,1257,87,1408,84,A,1,Louisville,Tulane
2001,72,1260,57,1453,55,H,0,Loyola-Chicago,WI Green Bay
2001,72,1263,86,1216,76,H,0,Maine,Hartford
2001,72,1266,47,1153,44,H,0,Marquette,Cincinnati
2001,72,1275,73,1141,61,H,0,Miami OH,C Michigan
2001,72,1277,84,1321,53,H,0,Michigan St,Northwestern
2001,72,1279,53,1116,48,A,0,Mississippi,Arkansas
2001,72,1281,82,1160,76,A,0,Missouri,Colorado
2001,72,1298,89,1137,67,H,0,Navy,Bucknell
2001,72,1306,87,1436,69,H,0,New Hampshire,Vermont
2001,72,1314,86,1268,83,A,0,North Carolina,Maryland
2001,72,1330,74,1456,54,H,0,Old Dominion,William & Mary
2001,72,1336,78,1326,75,A,0,Penn St,Ohio St
2001,72,1345,73,1458,67,H,0,Purdue,Wisconsin
2001,72,1349,75,1410,71,H,0,Rice,UTRGV
2001,72,1351,94,1233,81,H,0,Rider,Iona
2001,72,1375,74,1443,66,H,1,South Alabama,WKU
2001,72,1378,78,1150,71,A,0,South Florida,Charlotte
2001,72,1379,63,1177,49,H,0,Southern Miss,DePaul
2001,72,1385,73,1130,71,H,0,St John's,Boston College
2001,72,1386,76,1203,71,A,0,St Joseph's PA,G Washington
2001,72,1400,63,1243,41,H,0,Texas,Kansas St
2001,72,1405,74,1185,55,A,0,Toledo,E Michigan
2001,72,1421,72,1149,65,H,0,UNC Asheville,Charleston So
2001,72,1423,66,1219,48,H,0,UNC Wilmington,High Point
2001,72,1433,72,1206,65,H,0,VCU,George Mason
2001,72,1435,71,1261,67,A,0,Vanderbilt,LSU
2001,72,1439,85,1274,74,H,0,Virginia Tech,Miami FL
2001,72,1440,71,1202,66,A,0,VMI,Furman
2001,73,1112,84,1450,51,A,0,Arizona,Washington St
2001,73,1139,65,1156,52,H,0,Butler,Cleveland St
2001,73,1143,78,1332,62,H,0,California,Oregon
2001,73,1166,81,1232,72,H,0,Creighton,Indiana St
2001,73,1174,71,1318,54,H,0,Delaware,Northeastern
2001,73,1176,69,1114,65,H,0,Denver,Ark Little Rock
2001,73,1178,78,1460,65,A,0,Detroit,Wright St
2001,73,1179,90,1455,86,H,0,Drake,Wichita St
2001,73,1183,80,1404,68,H,0,E Illinois,TN Martin
2001,73,1191,77,1320,76,A,1,Evansville,Northern Iowa
2001,73,1198,61,1292,59,A,0,Florida Intl,MTSU
2001,73,1209,96,1194,77,H,0,Georgia St,FL Atlantic
2001,73,1226,74,1186,68,A,0,Idaho St,E Washington
2001,73,1227,112,1454,106,H,4,IL Chicago,WI Milwaukee
2001,73,1229,64,1283,60,A,0,Illinois St,Missouri St
2001,73,1234,78,1228,62,H,0,Iowa,Illinois
2001,73,1240,79,1407,74,H,0,Jacksonville St,Troy
2001,73,1256,87,1317,62,H,0,Louisiana Tech,North Texas
2001,73,1273,67,1359,58,A,1,Mercer,Samford
2001,73,1282,64,1442,41,A,0,Missouri KC,W Illinois
2001,73,1293,60,1369,58,A,0,Murray St,SE Missouri St
2001,73,1319,76,1169,75,H,0,Northern Arizona,CS Northridge
2001,73,1331,83,1152,82,A,0,Oral Roberts,Chicago St
2001,73,1334,79,1129,73,A,0,Pacific,Boise St
2001,73,1364,74,1168,71,A,0,UC Santa Barbara,CS Fullerton
2001,73,1372,65,1419,54,H,0,SF Austin,ULM
2001,73,1374,82,1305,77,A,0,SMU,Nevada
2001,73,1381,77,1324,68,A,0,Southern Utah,Oakland
2001,73,1390,73,1333,49,H,0,Stanford,Oregon St
2001,73,1396,68,1173,58,A,0,Temple,Dayton
2001,73,1398,95,1184,80,A,0,Tennessee St,E Kentucky
2001,73,1399,70,1151,60,H,0,Tennessee Tech,Chattanooga
2001,73,1406,66,1131,63,H,0,Towson,Boston Univ
2001,73,1409,63,1363,57,A,0,Tulsa,San Jose St
2001,73,1414,65,1225,61,H,0,UC Irvine,Idaho
2001,73,1416,73,1144,60,A,0,UCF,Campbell
2001,73,1417,80,1425,75,H,0,UCLA,USC
2001,73,1418,66,1308,65,H,0,Louisiana,New Mexico St
2001,73,1426,72,1322,59,H,0,UT Arlington,Northwestern LA
2001,73,1429,76,1253,60,H,0,Utah St,Long Beach St
2001,73,1431,79,1218,71,A,0,UTEP,Hawaii
2001,73,1434,60,1464,51,H,0,Valparaiso,Youngstown St
2001,73,1449,70,1113,68,H,1,Washington,Arizona St
2001,73,1451,81,1170,70,A,0,Weber St,CS Sacramento
2001,74,1122,86,1287,82,A,0,Austin Peay,Morehead St
2001,74,1135,66,1171,58,A,0,Brown,Dartmouth
2001,74,1186,81,1340,72,H,0,E Washington,Portland St
2001,74,1211,78,1362,58,A,0,Gonzaga,San Francisco
2001,74,1258,62,1360,59,H,0,Loy Marymount,San Diego
2001,74,1264,84,1389,73,H,0,Manhattan,St Peter's
2001,74,1335,65,1162,44,H,0,Penn,Columbia
2001,74,1337,87,1365,66,H,0,Pepperdine,Santa Clara
2001,74,1339,61,1388,43,A,0,Portland,St Mary's CA
2001,74,1343,78,1165,53,H,0,Princeton,Cornell
2001,74,1350,90,1270,80,H,0,Richmond,McNeese St
2001,74,1351,64,1193,60,A,0,Rider,Fairfield
2001,74,1463,85,1217,83,A,1,Yale,Harvard
2001,75,1104,72,1280,59,H,0,Alabama,Mississippi St
2001,75,1106,72,1105,63,A,0,Alabama St,Alabama A&M
2001,75,1108,100,1290,95,H,0,Alcorn St,MS Valley St
2001,75,1112,89,1449,64,A,0,Arizona,Washington
2001,75,1117,76,1256,62,H,0,Arkansas St,Louisiana Tech
2001,75,1120,85,1261,69,H,0,Auburn,LSU
2001,75,1122,81,1184,73,A,0,Austin Peay,E Kentucky
2001,75,1124,63,1243,55,A,0,Baylor,Kansas St
2001,75,1129,79,1253,77,H,1,Boise St,Long Beach St
2001,75,1130,82,1274,73,H,0,Boston College,Miami FL
2001,75,1133,59,1191,52,H,0,Bradley,Evansville
2001,75,1137,74,1248,71,A,1,Bucknell,Lafayette
2001,75,1139,74,1178,59,H,0,Butler,Detroit
2001,75,1140,79,1361,50,H,0,BYU,San Diego St
2001,75,1141,86,1138,77,H,0,C Michigan,Buffalo
2001,75,1143,81,1333,67,H,0,California,Oregon St
2001,75,1144,72,1194,70,H,0,Campbell,FL Atlantic
2001,75,1148,78,1346,53,A,0,Central Conn,Quinnipiac
2001,75,1151,74,1459,61,H,0,Chattanooga,Wofford
2001,75,1153,72,1257,52,A,0,Cincinnati,Louisville
2001,75,1154,79,1440,64,H,0,Citadel,VMI
2001,75,1155,72,1301,69,H,0,Clemson,NC State
2001,75,1158,63,1111,45,A,0,Col Charleston,Appalachian St
2001,75,1159,79,1119,59,A,0,Colgate,Army
2001,75,1160,88,1401,58,H,0,Colorado,Texas A&M
2001,75,1168,64,1225,53,A,0,CS Fullerton,Idaho
2001,75,1169,90,1226,73,H,0,CS Northridge,Idaho St
2001,75,1174,68,1131,59,H,0,Delaware,Boston Univ
2001,75,1176,74,1317,64,A,0,Denver,North Texas
2001,75,1179,73,1283,62,H,0,Drake,Missouri St
2001,75,1180,82,1436,66,A,0,Drexel,Vermont
2001,75,1181,103,1438,61,H,0,Duke,Virginia
2001,75,1183,79,1293,63,H,0,E Illinois,Murray St
2001,75,1190,62,1441,55,A,0,ETSU,W Carolina
2001,75,1197,83,1224,80,H,0,Florida A&M,Howard
2001,75,1201,92,1374,86,H,0,Fresno St,SMU
2001,75,1202,70,1422,52,H,0,Furman,UNC Greensboro
2001,75,1203,76,1247,54,H,0,G Washington,La Salle
2001,75,1204,84,1172,70,H,0,Ga Southern,Davidson
2001,75,1206,81,1330,76,H,0,George Mason,Old Dominion
2001,75,1207,96,1439,68,H,0,Georgetown,Virginia Tech
2001,75,1208,70,1279,66,A,0,Georgia,Mississippi
2001,75,1209,97,1416,75,H,0,Georgia St,UCF
2001,75,1210,95,1448,89,H,1,Georgia Tech,Wake Forest
2001,75,1211,102,1388,48,A,0,Gonzaga,St Mary's CA
2001,75,1214,79,1175,54,H,0,Hampton,Delaware St
2001,75,1217,91,1135,69,H,0,Harvard,Brown
2001,75,1218,68,1409,65,H,0,Hawaii,Tulsa
2001,75,1220,53,1216,47,A,0,Hofstra,Hartford
2001,75,1221,70,1250,60,A,0,Holy Cross,Lehigh
2001,75,1227,55,1453,51,A,0,IL Chicago,WI Green Bay
2001,75,1228,80,1276,51,H,0,Illinois,Michigan
2001,75,1233,85,1145,73,H,0,Iona,Canisius
2001,75,1234,83,1345,73,A,0,Iowa,Purdue
2001,75,1240,71,1273,64,H,0,Jacksonville St,Mercer
2001,75,1241,76,1110,65,H,0,James Madison,American Univ
2001,75,1242,69,1328,61,A,0,Kansas,Oklahoma
2001,75,1246,82,1323,71,H,0,Kentucky,Notre Dame
2001,75,1251,70,1149,57,H,0,Liberty,Charleston So
2001,75,1265,59,1310,56,H,0,Marist,Niagara
2001,75,1267,77,1103,68,H,0,Marshall,Akron
2001,75,1271,76,1126,64,A,0,MD E Shore,Bethune-Cookman
2001,75,1272,72,1177,68,A,0,Memphis,DePaul
2001,75,1277,69,1458,59,H,1,Michigan St,Wisconsin
2001,75,1281,112,1235,109,H,4,Missouri,Iowa St
2001,75,1282,60,1152,57,A,0,Missouri KC,Chicago St
2001,75,1284,62,1447,57,A,0,Monmouth NJ,Wagner
2001,75,1286,70,1285,67,H,0,Montana St,Montana
2001,75,1287,90,1398,73,H,0,Morehead St,Tennessee St
2001,75,1291,80,1420,79,A,1,Mt St Mary's,UMBC
2001,75,1298,77,1125,65,A,0,Navy,Belmont
2001,75,1304,80,1400,67,H,0,Nebraska,Texas
2001,75,1307,59,1102,52,H,0,New Mexico,Air Force
2001,75,1309,64,1308,63,A,2,New Orleans,New Mexico St
2001,75,1314,84,1266,54,H,0,North Carolina,Marquette
2001,75,1319,66,1170,53,H,0,Northern Arizona,CS Sacramento
2001,75,1322,64,1372,63,A,0,Northwestern LA,SF Austin
2001,75,1324,94,1237,89,H,0,Oakland,IUPUI
2001,75,1325,62,1275,60,H,1,Ohio,Miami OH
2001,75,1326,75,1278,72,H,0,Ohio St,Minnesota
2001,75,1329,65,1403,46,H,0,Oklahoma St,Texas Tech
2001,75,1331,86,1442,84,A,0,Oral Roberts,W Illinois
2001,75,1335,64,1165,49,H,0,Penn,Cornell
2001,75,1336,73,1321,66,H,0,Penn St,Northwestern
2001,75,1337,83,1360,73,H,0,Pepperdine,San Diego
2001,75,1338,77,1371,65,H,0,Pittsburgh,Seton Hall
2001,75,1339,74,1362,73,A,0,Portland,San Francisco
2001,75,1341,82,1212,78,H,0,Prairie View,Grambling
2001,75,1343,53,1162,36,H,0,Princeton,Columbia
2001,75,1344,81,1163,68,H,0,Providence,Connecticut
2001,75,1347,104,1157,97,H,2,Radford,Coastal Car
2001,75,1354,65,1164,61,A,0,S Carolina St,Coppin St
2001,75,1357,68,1192,67,A,0,Sacred Heart,F Dickinson
2001,75,1358,84,1427,81,A,0,Sam Houston St,UT San Antonio
2001,75,1359,94,1407,47,H,0,Samford,Troy
2001,75,1365,78,1258,70,A,0,Santa Clara,Loy Marymount
2001,75,1368,64,1311,55,A,0,SE Louisiana,Nicholls St
2001,75,1369,60,1404,49,H,0,SE Missouri St,TN Martin
2001,75,1373,76,1349,52,H,0,Siena,Rice
2001,75,1375,72,1292,64,H,0,South Alabama,MTSU
2001,75,1378,85,1408,70,H,0,South Florida,Tulane
2001,75,1379,64,1412,52,A,0,Southern Miss,UAB
2001,75,1380,93,1115,68,H,0,Southern Univ,Ark Pine Bluff
2001,75,1382,66,1269,65,H,0,St Bonaventure,Massachusetts
2001,75,1383,81,1254,63,H,0,St Francis NY,LIU Brooklyn
2001,75,1384,74,1352,68,A,0,St Francis PA,Robert Morris
2001,75,1387,69,1150,56,A,0,St Louis,Charlotte
2001,75,1390,100,1332,76,H,0,Stanford,Oregon
2001,75,1391,78,1239,68,H,0,Stetson,Jacksonville
2001,75,1393,86,1452,80,H,0,Syracuse,West Virginia
2001,75,1395,89,1305,88,A,0,TCU,Nevada
2001,75,1396,77,1200,70,H,0,Temple,Fordham
2001,75,1397,79,1376,71,H,0,Tennessee,South Carolina
2001,75,1402,77,1249,73,H,1,Texas St,Lamar
2001,75,1405,76,1132,73,H,0,Toledo,Bowling Green
2001,75,1406,86,1318,71,H,0,Towson,Northeastern
2001,75,1410,84,1107,69,H,0,UTRGV,SUNY Albany
2001,75,1411,71,1238,68,H,0,TX Southern,Jackson St
2001,75,1414,80,1364,56,H,0,UC Irvine,UC Santa Barbara
2001,75,1417,93,1437,65,H,0,UCLA,Villanova
2001,75,1418,67,1198,61,H,0,Louisiana,Florida Intl
2001,75,1421,81,1219,71,H,0,UNC Asheville,High Point
2001,75,1423,73,1187,66,H,0,UNC Wilmington,East Carolina
2001,75,1426,77,1419,64,H,0,UT Arlington,ULM
2001,75,1428,79,1424,70,H,0,Utah,UNLV
2001,75,1429,73,1334,59,H,0,Utah St,Pacific
2001,75,1431,71,1363,67,A,0,UTEP,San Jose St
2001,75,1435,81,1116,64,H,0,Vanderbilt,Arkansas
2001,75,1443,59,1114,49,H,0,WKU,Ark Little Rock
2001,75,1444,76,1123,70,A,0,W Michigan,Ball St
2001,75,1450,81,1113,60,H,0,Washington St,Arizona St
2001,75,1456,65,1433,63,H,0,William & Mary,VCU
2001,75,1457,64,1189,60,A,0,Winthrop,Elon
2001,75,1460,67,1156,58,H,0,Wright St,Cleveland St
2001,75,1461,70,1161,69,A,1,Wyoming,Colorado St
2001,75,1462,99,1348,82,A,0,Xavier,Rhode Island
2001,75,1463,74,1171,70,A,0,Yale,Dartmouth
2001,75,1464,73,1381,67,H,0,Youngstown St,Southern Utah
2001,76,1166,80,1320,56,H,0,Creighton,Northern Iowa
2001,76,1229,88,1356,74,A,0,Illinois St,S Illinois
2001,76,1232,92,1455,68,H,0,Indiana St,Wichita St
2001,76,1263,108,1306,93,H,0,Maine,New Hampshire
2001,76,1268,76,1199,55,A,0,Maryland,Florida St
2001,76,1351,92,1389,60,H,0,Rider,St Peter's
2001,76,1385,80,1353,71,A,0,St John's,Rutgers
2001,76,1386,84,1173,71,H,0,St Joseph's PA,Dayton
2001,76,1454,94,1260,93,A,2,WI Milwaukee,Loyola-Chicago
2001,77,1108,81,1115,65,H,0,Alcorn St,Ark Pine Bluff
2001,77,1123,85,1296,59,H,0,Ball St,N Illinois
2001,77,1140,91,1424,63,H,0,BYU,UNLV
2001,77,1141,73,1444,71,A,1,C Michigan,W Michigan
2001,77,1157,71,1251,65,A,0,Coastal Car,Liberty
2001,77,1158,67,1441,57,H,0,Col Charleston,W Carolina
2001,77,1164,71,1299,65,H,0,Coppin St,NC A&T
2001,77,1175,63,1313,59,A,0,Delaware St,Norfolk St
2001,77,1180,72,1216,69,A,0,Drexel,Hartford
2001,77,1190,61,1111,56,H,0,ETSU,Appalachian St
2001,77,1192,65,1148,62,H,0,F Dickinson,Central Conn
2001,77,1193,85,1265,67,H,0,Fairfield,Marist
2001,77,1204,83,1202,72,A,0,Ga Southern,Furman
2001,77,1207,99,1371,91,A,0,Georgetown,Seton Hall
2001,77,1214,71,1456,63,H,0,Hampton,William & Mary
2001,77,1220,74,1436,69,A,0,Hofstra,Vermont
2001,77,1224,57,1126,52,A,0,Howard,Bethune-Cookman
2001,77,1238,73,1341,54,A,0,Jackson St,Prairie View
2001,77,1264,88,1145,64,H,0,Manhattan,Canisius
2001,77,1267,72,1185,46,A,0,Marshall,E Michigan
2001,77,1270,80,1368,56,H,0,McNeese St,SE Louisiana
2001,77,1271,78,1197,60,A,0,MD E Shore,Florida A&M
2001,77,1284,73,1346,58,H,0,Monmouth NJ,Quinnipiac
2001,77,1290,94,1380,87,A,0,MS Valley St,Southern Univ
2001,77,1310,60,1259,57,A,0,Niagara,Loyola MD
2001,77,1347,74,1149,71,H,0,Radford,Charleston So
2001,77,1352,77,1254,74,H,0,Robert Morris,LIU Brooklyn
2001,77,1354,76,1288,59,A,0,S Carolina St,Morgan St
2001,77,1373,100,1233,71,H,0,Siena,Iona
2001,77,1383,71,1384,61,A,0,St Francis NY,St Francis PA
2001,77,1400,60,1163,56,H,0,Texas,Connecticut
2001,77,1402,80,1358,72,H,0,Texas St,Sam Houston St
2001,77,1404,76,1122,74,H,0,TN Martin,Austin Peay
2001,77,1411,80,1212,64,H,0,TX Southern,Grambling
2001,77,1418,72,1410,71,H,0,Louisiana,UTRGV
2001,77,1422,73,1440,69,A,0,UNC Greensboro,VMI
2001,77,1427,95,1249,65,H,0,UT San Antonio,Lamar
2001,77,1428,58,1361,39,H,0,Utah,San Diego St
2001,77,1447,74,1291,50,H,0,Wagner,Mt St Mary's
2001,77,1459,79,1154,58,H,0,Wofford,Citadel
2001,78,1133,84,1320,71,A,0,Bradley,Northern Iowa
2001,78,1151,75,1172,62,H,0,Chattanooga,Davidson
2001,78,1181,97,1130,75,H,0,Duke,Boston College
2001,78,1235,84,1160,68,H,0,Iowa St,Colorado
2001,78,1243,80,1281,59,H,0,Kansas St,Missouri
2001,78,1246,84,1397,74,H,0,Kentucky,Tennessee
2001,78,1274,78,1344,64,A,0,Miami FL,Providence
2001,78,1287,91,1184,84,H,0,Morehead St,E Kentucky
2001,78,1301,72,1210,60,H,0,NC State,Georgia Tech
2001,78,1306,94,1318,77,H,0,New Hampshire,Northeastern
2001,78,1323,74,1338,58,H,0,Notre Dame,Pittsburgh
2001,78,1382,64,1156,61,A,0,St Bonaventure,Cleveland St
2001,78,1386,73,1396,51,A,0,St Joseph's PA,Temple
2001,78,1399,86,1183,78,H,0,Tennessee Tech,E Illinois
2001,78,1403,60,1328,59,H,0,Texas Tech,Oklahoma
2001,78,1420,80,1357,69,A,0,UMBC,Sacred Heart
2001,78,1433,65,1241,52,H,0,VCU,James Madison
2001,78,1438,89,1199,71,H,0,Virginia,Florida St
2001,78,1443,72,1308,61,H,0,WKU,New Mexico St
2001,78,1458,67,1234,54,H,0,Wisconsin,Iowa
2001,78,1462,76,1203,74,A,0,Xavier,G Washington
2001,79,1103,83,1132,80,H,0,Akron,Bowling Green
2001,79,1104,82,1279,63,H,0,Alabama,Mississippi
2001,79,1116,82,1120,72,H,0,Arkansas,Auburn
2001,79,1123,52,1405,51,A,0,Ball St,Toledo
2001,79,1141,75,1325,69,H,0,C Michigan,Ohio
2001,79,1150,73,1177,62,A,0,Charlotte,DePaul
2001,79,1153,90,1412,83,H,0,Cincinnati,UAB
2001,79,1158,76,1392,55,H,0,Col Charleston,Stony Brook
2001,79,1171,84,1159,68,H,0,Dartmouth,Colgate
2001,79,1174,76,1335,66,H,0,Delaware,Penn
2001,79,1179,77,1229,68,H,0,Drake,Illinois St
2001,79,1187,68,1330,63,H,1,East Carolina,Old Dominion
2001,79,1200,70,1348,65,A,0,Fordham,Rhode Island
2001,79,1206,73,1456,64,A,0,George Mason,William & Mary
2001,79,1208,75,1196,72,A,0,Georgia,Florida
2001,79,1211,81,1339,57,H,0,Gonzaga,Portland
2001,79,1221,69,1137,45,A,0,Holy Cross,Bucknell
2001,79,1228,63,1321,49,A,0,Illinois,Northwestern
2001,79,1231,77,1336,69,H,0,Indiana,Penn St
2001,79,1232,77,1191,66,A,0,Indiana St,Evansville
2001,79,1242,84,1304,62,H,0,Kansas,Nebraska
2001,79,1245,58,1138,52,A,0,Kent,Buffalo
2001,79,1247,82,1182,69,H,0,La Salle,Duquesne
2001,79,1250,89,1119,81,H,0,Lehigh,Army
2001,79,1257,79,1222,67,H,0,Louisville,Houston
2001,79,1261,85,1147,44,H,0,LSU,Centenary
2001,79,1266,72,1378,68,H,0,Marquette,South Florida
2001,79,1267,72,1275,68,H,0,Marshall,Miami OH
2001,79,1268,81,1448,71,H,0,Maryland,Wake Forest
2001,79,1278,70,1345,67,H,0,Minnesota,Purdue
2001,79,1280,83,1408,66,H,0,Mississippi St,Tulane
2001,79,1283,74,1166,67,H,0,Missouri St,Creighton
2001,79,1296,58,1185,52,H,0,N Illinois,E Michigan
2001,79,1298,89,1248,67,H,0,Navy,Lafayette
2001,79,1314,92,1155,65,H,0,North Carolina,Clemson
2001,79,1329,76,1124,65,A,0,Oklahoma St,Baylor
2001,79,1337,81,1258,65,A,0,Pepperdine,Loy Marymount
2001,79,1350,41,1423,37,A,0,Richmond,UNC Wilmington
2001,79,1356,80,1455,72,A,1,S Illinois,Wichita St
2001,79,1376,57,1435,49,H,0,South Carolina,Vanderbilt
2001,79,1389,74,1259,68,H,0,St Peter's,Loyola MD
2001,79,1390,84,1143,58,H,0,Stanford,California
2001,79,1391,77,1416,68,A,0,Stetson,UCF
2001,79,1400,76,1401,58,A,0,Texas,Texas A&M
2001,79,1409,82,1395,66,H,0,Tulsa,TCU
2001,79,1421,61,1189,58,A,1,UNC Asheville,Elon
